21569,12716
21570,30507
21571,20243
21572,1996
21573,9980
21574,16827
21575,17989
21576,23799
21577,19776
21578,32734
21579,31378
21580,24598
21581,23771
21582,19636
21583,32034
21584,27878
21585,7098
21586,2417
21587,12085
21588,27352
21589,4468
21590,22340
21591,12481
21592,29332
21593,14368
21594,5694
21595,28470
21596,10058
21597,17217
21598,19939
21599,476
21600,2380
21601,11900
21602,26427
21603,32916
21604,32288
21605,29148
21606,13448
21607,1094
21608,5470
21609,27350
21610,4458
21611,22290
21612,12231
21613,28082
21614,8118
21615,7517
21616,4512
21617,22560
21618,13581
21619,1759
21620,8795
21621,10902
21622,21437
21623,7966
21624,6757
21625,712
21626,3560
21627,17800
21628,22854
21629,15051
21630,9109
21631,12472
21632,29287
21633,14143
21634,4569
21635,22845
21636,15006
21637,8884
21638,11347
21639,23662
21640,19091
21641,29309
21642,14253
21643,5119
21644,25595
21645,28756
21646,11488
21647,24367
21648,22616
21649,13861
21650,3159
21651,15795
21652,12829
21653,31072
21654,23068
21655,16121
21656,14459
21657,6149
21658,30745
21659,21433
21660,7946
21661,6657
21662,212
21663,1060
21664,5300
21665,26500
21666,208
21667,1040
21668,5200
21669,26000
21670,30781
21671,21613
21672,8846
21673,11157
21674,22712
21675,14341
21676,5559
21677,27795
21678,6683
21679,342
21680,1710
21681,8550
21682,9677
21683,15312
21684,10414
21685,18997
21686,28839
21687,11903
21688,26442
21689,32991
21690,32663
21691,31023
21692,22823
21693,14896
21694,8334
21695,8597
21696,9912
21697,16487
21698,16289
21699,15299
21700,10349
21701,18672
21702,27214
21703,3778
21704,18890
21705,28304
21706,9228
21707,13067
21708,32262
21709,29018
21710,12798
21711,30917
21712,22293
21713,12246
21714,28157
21715,8493
21716,9392
21717,13887
21718,3289
21719,16445
21720,16079
21721,14249
21722,5099
21723,25495
21724,28256
21725,8988
21726,11867
21727,26262
21728,32091
21729,28163
21730,8523
21731,9542
21732,14637
21733,7039
21734,2122
21735,10610
21736,19977
21737,666
21738,3330
21739,16650
21740,17104
21741,19374
21742,30724
21743,21328
21744,7421
21745,4032
21746,20160
21747,1581
21748,7905
21749,6452
21750,32260
21751,29008
21752,12748
21753,30667
21754,21043
21755,5996
21756,29980
21757,17608
21758,21894
21759,10251
21760,18182
21761,24764
21762,24601
21763,23786
21764,19711
21765,32409
21766,29753
21767,16473
21768,16219
21769,14949
21770,8599
21771,9922
21772,16537
21773,16539
21774,16549
21775,16599
21776,16849
21777,18099
21778,24349
21779,22526
21780,13411
21781,909
21782,4545
21783,22725
21784,14406
21785,5884
21786,29420
21787,14808
21788,7894
21789,6397
21790,31985
21791,27633
21792,5873
21793,29365
21794,14533
21795,6519
21796,32595
21797,30683
21798,21123
21799,6396
21800,31980
21801,27608
21802,5748
21803,28740
21804,11408
21805,23967
21806,20616
21807,3861
21808,19305
21809,30379
21810,19603
21811,31869
21812,27053
21813,2973
21814,14865
21815,8179
21816,7822
21817,6037
21818,30185
21819,18633
21820,27019
21821,2803
21822,14015
21823,3929
21824,19645
21825,32079
21826,28103
21827,8223
21828,8042
21829,7137
21830,2612
21831,13060
21832,32227
21833,28843
21834,11923
21835,26542
21836,418
21837,2090
21838,10450
21839,19177
21840,29739
21841,16403
21842,15869
21843,13199
21844,32922
21845,32318
21846,29298
21847,14198
21848,4844
21849,24220
21850,21881
21851,10186
21852,17857
21853,23139
21854,16476
21855,16234
21856,15024
21857,8974
21858,11797
21859,25912
21860,30341
21861,19413
21862,30919
21863,22303
21864,12296
21865,28407
21866,9743
21867,15642
21868,12064
21869,27247
21870,3943
21871,19715
21872,32429
21873,29853
21874,16973
21875,18719
21876,27449
21877,4953
21878,24765
21879,24606
21880,23811
21881,19836
21882,33034
21883,32878
21884,32098
21885,28198
21886,8698
21887,10417
21888,19012
21889,28914
21890,12278
21891,28317
21892,9293
21893,13392
21894,814
21895,4070
21896,20350
21897,2531
21898,12655
21899,30202
21900,18718
21901,27444
21902,4928
21903,24640
21904,23981
21905,20686
21906,4211
21907,21055
21908,6056
21909,30280
21910,19108
21911,29394
21912,14678
21913,7244
21914,3147
21915,15735
21916,12529
21917,29572
21918,15568
21919,11694
21920,25397
21921,27766
21922,6538
21923,32690
21924,31158
21925,23498
21926,18271
21927,25209
21928,26826
21929,1838
21930,9190
21931,12877
21932,31312
21933,24268
21934,22121
21935,11386
21936,23857
21937,20066
21938,1111
21939,5555
21940,27775
21941,6583
21942,32915
21943,32283
21944,29123
21945,13323
21946,469
21947,2345
21948,11725
21949,25552
21950,28541
21951,10413
21952,18992
21953,28814
21954,11778
21955,25817
21956,29866
21957,17038
21958,19044
21959,29074
21960,13078
21961,32317
21962,29293
21963,14173
21964,4719
21965,23595
21966,18756
21967,27634
21968,5878
21969,29390
21970,14658
21971,7144
21972,2647
21973,13235
21974,29
21975,145
21976,725
21977,3625
21978,18125
21979,24479
21980,23176
21981,16661
21982,17159
21983,19649
21984,32099
21985,28203
21986,8723
21987,10542
21988,19637
21989,32039
21990,27903
21991,7223
21992,3042
21993,15210
21994,9904
21995,16447
21996,16089
21997,14299
21998,5349
21999,26745
22000,1433
22001,7165
22002,2752
22003,13760
22004,2654
22005,13270
22006,204
22007,1020
22008,5100
22009,25500
22010,28281
22011,9113
22012,12492
22013,29387
22014,14643
22015,7069
22016,2272
22017,11360
22018,23727
22019,19416
22020,30934
22021,22378
22022,12671
22023,30282
22024,19118
22025,29444
22026,14928
22027,8494
22028,9397
22029,13912
22030,3414
22031,17070
22032,19204
22033,29874
22034,17078
22035,19244
22036,30074
22037,18078
22038,24244
22039,22001
22040,10786
22041,20857
22042,5066
22043,25330
22044,27431
22045,4863
22046,24315
22047,22356
22048,12561
22049,29732
22050,16368
22051,15694
22052,12324
22053,28547
22054,10443
22055,19142
22056,29564
22057,15528
22058,11494
22059,24397
22060,22766
22061,14611
22062,6909
22063,1472
22064,7360
22065,3727
22066,18635
22067,27029
22068,2853
22069,14265
22070,5179
22071,25895
22072,30256
22073,18988
22074,28794
22075,11678
22076,25317
22077,27366
22078,4538
22079,22690
22080,14231
22081,5009
22082,25045
22083,26006
22084,30811
22085,21763
22086,9596
22087,14907
22088,8389
22089,8872
22090,11287
22091,23362
22092,17591
22093,21809
22094,9826
22095,16057
22096,14139
22097,4549
22098,22745
22099,14506
22100,6384
22101,31920
22102,27308
22103,4248
22104,21240
22105,6981
22106,1832
22107,9160
22108,12727
22109,30562
22110,20518
22111,3371
22112,16855
22113,18129
22114,24499
22115,23276
22116,17161
22117,19659
22118,32149
22119,28453
22120,9973
22121,16792
22122,17814
22123,22924
22124,15401
22125,10859
22126,21222
22127,6891
22128,1382
22129,6910
22130,1477
22131,7385
22132,3852
22133,19260
22134,30154
22135,18478
22136,26244
22137,32001
22138,27713
22139,6273
22140,31365
22141,24533
22142,23446
22143,18011
22144,23909
22145,20326
22146,2411
22147,12055
22148,27202
22149,3718
22150,18590
22151,26804
22152,1728
22153,8640
22154,10127
22155,17562
22156,21664
22157,9101
22158,12432
22159,29087
22160,13143
22161,32642
22162,30918
22163,22298
22164,12271
22165,28282
22166,9118
22167,12517
22168,29512
22169,15268
22170,10194
22171,17897
22172,23339
22173,17476
22174,21234
22175,6951
22176,1682
22177,8410
22178,8977
22179,11812
22180,25987
22181,30716
22182,21288
22183,7221
22184,3032
22185,15160
22186,9654
22187,15197
22188,9839
22189,16122
22190,14464
22191,6174
22192,30870
22193,22058
22194,11071
22195,22282
22196,12191
22197,27882
22198,7118
22199,2517
22200,12585
22201,29852
22202,16968
22203,18694
22204,27324
22205,4328
22206,21640
22207,8981
22208,11832
22209,26087
22210,31216
22211,23788
22212,19721
22213,32459
22214,30003
22215,17723
22216,22469
22217,13126
22218,32557
22219,30493
22220,20173
22221,1646
22222,8230
22223,8077
22224,7312
22225,3487
22226,17435
22227,21029
22228,5926
22229,29630
22230,15858
22231,13144
22232,32647
22233,30943
22234,22423
22235,12896
22236,31407
22237,24743
22238,24496
22239,23261
22240,17086
22241,19284
22242,30274
22243,19078
22244,29244
22245,13928
22246,3494
22247,17470
22248,21204
22249,6801
22250,932
22251,4660
22252,23300
22253,17281
22254,20259
22255,2076
22256,10380
22257,18827
22258,27989
22259,7653
22260,5192
22261,25960
22262,30581
22263,20613
22264,3846
22265,19230
22266,30004
22267,17728
22268,22494
22269,13251
22270,109
22271,545
22272,2725
22273,13625
22274,1979
22275,9895
22276,16402
22277,15864
22278,13174
22279,32797
22280,31693
22281,26173
22282,31646
22283,25938
22284,30471
22285,20063
22286,1096
22287,5480
22288,27400
22289,4708
22290,23540
22291,18481
22292,26259
22293,32076
22294,28088
22295,8148
22296,7667
22297,5262
22298,26310
22299,32331
22300,29363
22301,14523
22302,6469
22303,32345
22304,29433
22305,14873
22306,8219
22307,8022
22308,7037
22309,2112
22310,10560
22311,19727
22312,32489
22313,30153
22314,18473
22315,26219
22316,31876
22317,27088
22318,3148
22319,15740
22320,12554
22321,29697
22322,16193
22323,14819
22324,7949
22325,6672
22326,287
22327,1435
22328,7175
22329,2802
22330,14010
22331,3904
22332,19520
22333,31454
22334,24978
22335,25671
22336,29136
22337,13388
22338,794
22339,3970
22340,19850
22341,31
22342,155
22343,775
22344,3875
22345,19375
22346,30729
22347,21353
22348,7546
22349,4657
22350,23285
22351,17206
22352,19884
22353,201
22354,1005
22355,5025
22356,25125
22357,26406
22358,32811
22359,31763
22360,26523
22361,323
22362,1615
22363,8075
22364,7302
22365,3437
22366,17185
22367,19779
22368,32749
22369,31453
22370,24973
22371,25646
22372,29011
22373,12763
22374,30742
22375,21418
22376,7871
22377,6282
22378,31410
22379,24758
22380,24571
22381,23636
22382,18961
22383,28659
22384,11003
22385,21942
22386,10491
22387,19382
22388,30764
22389,21528
22390,8421
22391,9032
22392,12087
22393,27362
22394,4518
22395,22590
22396,13731
22397,2509
22398,12545
22399,29652
22400,15968
22401,13694
22402,2324
22403,11620
22404,25027
22405,25916
22406,30361
22407,19513
22408,31419
22409,24803
22410,24796
22411,24761
22412,24586
22413,23711
22414,19336
22415,30534
22416,20378
22417,2671
22418,13355
22419,629
22420,3145
22421,15725
22422,12479
22423,29322
22424,14318
22425,5444
22426,27220
22427,3808
22428,19040
22429,29054
22430,12978
22431,31817
22432,26793
22433,1673
22434,8365
22435,8752
22436,10687
22437,20362
22438,2591
22439,12955
22440,31702
22441,26218
22442,31871
22443,27063
22444,3023
22445,15115
22446,9429
22447,14072
22448,4214
22449,21070
22450,6131
22451,30655
22452,20983
22453,5696
22454,28480
22455,10108
22456,17467
22457,21189
22458,6726
22459,557
22460,2785
22461,13925
22462,3479
22463,17395
22464,20829
22465,4926
22466,24630
22467,23931
22468,20436
22469,2961
22470,14805
22471,7879
22472,6322
22473,31610
22474,25758
22475,29571
22476,15563
22477,11669
22478,25272
22479,27141
22480,3413
22481,17065
22482,19179
22483,29749
22484,16453
22485,16119
22486,14449
22487,6099
22488,30495
22489,20183
22490,1696
22491,8480
22492,9327
22493,13562
22494,1664
22495,8320
22496,8527
22497,9562
22498,14737
22499,7539
22500,4622
22501,23110
22502,16331
22503,15509
22504,11399
22505,23922
22506,20391
22507,2736
22508,13680
22509,2254
22510,11270
22511,23277
22512,17166
22513,19684
22514,32274
22515,29078
22516,13098
22517,32417
22518,29793
22519,16673
22520,17219
22521,19949
22522,526
22523,2630
22524,13150
22525,32677
22526,31093
22527,23173
22528,16646
22529,17084
22530,19274
22531,30224
22532,18828
22533,27994
22534,7678
22535,5317
22536,26585
22537,633
22538,3165
22539,15825
22540,12979
22541,31822
22542,26818
22543,1798
22544,8990
22545,11877
22546,26312
22547,32341
22548,29413
22549,14773
22550,7719
22551,5522
22552,27610
22553,5758
22554,28790
22555,11658
22556,25217
22557,26866
22558,2038
22559,10190
22560,17877
22561,23239
22562,16976
22563,18734
22564,27524
22565,5328
22566,26640
22567,908
22568,4540
22569,22700
22570,14281
22571,5259
22572,26295
22573,32256
22574,28988
22575,12648
22576,30167
22577,18543
22578,26569
22579,553
22580,2765
22581,13825
22582,2979
22583,14895
22584,8329
22585,8572
22586,9787
22587,15862
22588,13164
22589,32747
22590,31443
22591,24923
22592,25396
22593,27761
22594,6513
22595,32565
22596,30533
22597,20373
22598,2646
22599,13230
22600,4
22601,20
22602,100
22603,500
22604,2500
22605,12500
22606,29427
22607,14843
22608,8069
22609,7272
22610,3287
22611,16435
22612,16029
22613,13999
22614,3849
22615,19245
22616,30079
22617,18103
22618,24369
22619,22626
22620,13911
22621,3409
22622,17045
22623,19079
22624,29249
22625,13953
22626,3619
22627,18095
22628,24329
22629,22426
22630,12911
22631,31482
22632,25118
22633,26371
22634,32636
22635,30888
22636,22148
22637,11521
22638,24532
22639,23441
22640,17986
22641,23784
22642,19701
22643,32359
22644,29503
22645,15223
22646,9969
22647,16772
22648,17714
22649,22424
22650,12901
22651,31432
22652,24868
22653,25121
22654,26386
22655,32711
22656,31263
22657,24023
22658,20896
22659,5261
22660,26305
22661,32306
22662,29238
22663,13898
22664,3344
22665,16720
22666,17454
22667,21124
22668,6401
22669,32005
22670,27733
22671,6373
22672,31865
22673,27033
22674,2873
22675,14365
22676,5679
22677,28395
22678,9683
22679,15342
22680,10564
22681,19747
22682,32589
22683,30653
22684,20973
22685,5646
22686,28230
22687,8858
22688,11217
22689,23012
22690,15841
22691,13059
22692,32222
22693,28818
22694,11798
22695,25917
22696,30366
22697,19538
22698,31544
22699,25428
22700,27921
22701,7313
22702,3492
22703,17460
22704,21154
22705,6551
22706,32755
22707,31483
22708,25123
22709,26396
22710,32761
22711,31513
22712,25273
22713,27146
22714,3438
22715,17190
22716,19804
22717,32874
22718,32078
22719,28098
22720,8198
22721,7917
22722,6512
22723,32560
22724,30508
22725,20248
22726,2021
22727,10105
22728,17452
22729,21114
22730,6351
22731,31755
22732,26483
22733,123
22734,615
22735,3075
22736,15375
22737,10729
22738,20572
22739,3641
22740,18205
22741,24879
22742,25176
22743,26661
22744,1013
22745,5065
22746,25325
22747,27406
22748,4738
22749,23690
22750,19231
22751,30009
22752,17753
22753,22619
22754,13876
22755,3234
22756,16170
22757,14704
22758,7374
22759,3797
22760,18985
22761,28779
22762,11603
22763,24942
22764,25491
22765,28236
22766,8888
22767,11367
22768,23762
22769,19591
22770,31809
22771,26753
22772,1473
22773,7365
22774,3752
22775,18760
22776,27654
22777,5978
22778,29890
